商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1805-C-2400	410.5		410.5		405		405		419.5		408		-14.5		-11.5		0.8		40		286		8		16.31		0		
豆粕		m1805-C-2450	375		375		366.5		366.5		382		371.5		-15.5		-10.5		0.77		50		194		0		18.54		0		
豆粕		m1805-C-2500	342.5		342.5		328.5		332		346.5		336.5		-14.5		-10		0.73		84		334		0		28.06		0		
豆粕		m1805-C-2550	311		311		301		301		313		304		-12		-9		0.7		48		194		0		14.66		0		
豆粕		m1805-C-2600	278		278		271.5		272		281		273.5		-9		-7.5		0.66		64		736		0		17.61		0		
豆粕		m1805-C-2650	240.5		245		240.5		243.5		252		245		-8.5		-7		0.62		10		342		-4		2.43		0		
豆粕		m1805-C-2700	224.5		224.5		219		219		224.5		218.5		-5.5		-6		0.58		76		766		0		16.89		0		
豆粕		m1805-C-2750	197.5		202		195		195		199.5		194		-4.5		-5.5		0.54		48		292		20		9.53		0		
豆粕		m1805-C-2800	170		180		168.5		174.5		176.5		172		-2		-4.5		0.5		88		618		32		15.56		0		
豆粕		m1805-C-2850	152.5		158.5		152.5		157.5		155.5		151.5		2		-4		0.46		46		642		20		7.25		0		
豆粕		m1805-C-2900	135		144.5		135		139.5		136		133		3.5		-3		0.42		40		554		2		5.69		0		
豆粕		m1805-C-2950	129.5		129.5		125.5		125.5		119		116.5		6.5		-2.5		0.38		86		580		32		10.96		0		
豆粕		m1805-C-3000	108		116.5		108		113.5		103.5		101.5		10		-2		0.34		96		1,756		2		10.7		0		
豆粕		m1805-C-3050	98.5		106		98.5		101.5		90		88.5		11.5		-1.5		0.31		176		516		40		18.24		0		
豆粕		m1805-C-3100	82		90.5		82		90.5		77.5		76.5		13		-1		0.28		24		798		6		2.09		0		
豆粕		m1805-P-2400	48.5		50		45		46		48.5		55		-2.5		6.5		-0.19		106		2,450		18		5.01		0		
豆粕		m1805-P-2450	62		62		58		58		60.5		68		-2.5		7.5		-0.22		22		716		16		1.33		0		
